N#CCC1OCc2cnoc21,0.0009999999999994458,5,9635,"(3293, 3.293)","(4899, 4.899)","(4995, 4.995)","(5471, 5.471)","(7188, 7.188)"
N#Cc1noc2c1CCCO2,0.0009999999999994458,6,9635,"(1942, 1.942)","(1968, 1.968)","(2793, 2.793)","(2901, 2.901)","(4252, 4.252)","(4269, 4.269)"
c1nc2[nH]c3c(c2o1)COC3,0.0009999999999994458,5,9635,"(4729, 4.729)","(4781, 4.781)","(4870, 4.87)","(4987, 4.987)","(7814, 7.814)"
Cc1coc2cnc(=N)oc12,0.0009999999999994458,3,9635,"(2322, 2.322)","(7544, 7.544)","(9157, 9.157)"
Cn1ncc2cocc2c1=O,0.0009999999999994458,4,9635,"(3496, 3.496)","(7326, 7.326)","(7766, 7.766)","(8457, 8.457)"
O=C1CN=CN1c1ccco1,0.0009999999999994458,6,9635,"(4675, 4.675)","(4676, 4.676)","(6020, 6.02)","(6331, 6.331)","(7207, 7.207)","(8227, 8.227)"
Cc1coc(-c2ncon2)c1,0.0009999999999994458,4,9635,"(2248, 2.248)","(6916, 6.916)","(7295, 7.295)","(8239, 8.239)"
Cc1c(O)ccc2nnoc12,0.0009999999999994458,3,9635,"(2308, 2.308)","(6893, 6.893)","(8469, 8.469)"
Cc1cocc1-c1cnno1,0.0009999999999994458,4,9635,"(2181, 2.181)","(7189, 7.189)","(7685, 7.685)","(8230, 8.23)"
Oc1ccn(-c2ncco2)c1,0.0009999999999994458,5,9635,"(6302, 6.302)","(6443, 6.443)","(7016, 7.016)","(7066, 7.066)","(7563, 7.563)"
Cc1c(O)ncc2ncoc12,0.0009999999999994458,3,9635,"(2320, 2.32)","(8225, 8.225)","(9099, 9.099)"
Cc1conc1-c1cnoc1,0.0009999999999994458,4,9635,"(2232, 2.232)","(7881, 7.881)","(8001, 8.001)","(8350, 8.35)"
Cc1nc2c(O)ccnc2o1,0.0009999999999994458,3,9635,"(2567, 2.567)","(6534, 6.534)","(8310, 8.31)"
Cc1noc2ccnc-2c1O,0.0009999999999994458,3,9635,"(2359, 2.359)","(6892, 6.892)","(8560, 8.56)"
Cc1cc2c([nH]1)OC(C#N)O2,0.0009999999999994458,3,9635,"(2225, 2.225)","(5841, 5.841)","(6048, 6.048)"
Cc1[nH]cc2ncoc(=O)c12,0.0009999999999994458,3,9635,"(2525, 2.525)","(7268, 7.268)","(8278, 8.278)"
Cc1ccc(=O)n2ncoc12,0.0009999999999994458,4,9635,"(2204, 2.204)","(6283, 6.283)","(7607, 7.607)","(8746, 8.746)"
COc1ccc2nnoc2c1,0.0009999999999994458,4,9635,"(3760, 3.76)","(7174, 7.174)","(7708, 7.708)","(7885, 7.885)"
c1coc(Cc2cnon2)c1,0.0009999999999994458,5,9635,"(4178, 4.178)","(6171, 6.171)","(6193, 6.193)","(7169, 7.169)","(7353, 7.353)"
Cc1cnoc1-c1ccno1,0.0009999999999994458,4,9635,"(2365, 2.365)","(7139, 7.139)","(7566, 7.566)","(7967, 7.967)"
Cc1cc(O)c2cnnc-2o1,0.0009999999999994458,3,9635,"(2503, 2.503)","(6426, 6.426)","(8042, 8.042)"
N#CC1COc2occc2N1,0.0009999999999994458,5,9635,"(4573, 4.573)","(4582, 4.582)","(4586, 4.586)","(5887, 5.887)","(6942, 6.942)"
N#CC1COc2c(O)ccn21,0.0009999999999994458,5,9635,"(4424, 4.424)","(4589, 4.589)","(5524, 5.524)","(5861, 5.861)","(6475, 6.475)"
Cc1occ2[nH]c(=O)cnc12,0.0009999999999994458,3,9635,"(2380, 2.38)","(6715, 6.715)","(7470, 7.47)"
N#CC1OCc2c[nH]cc2O1,0.0009999999999994458,5,9635,"(4386, 4.386)","(4497, 4.497)","(5604, 5.604)","(6506, 6.506)","(6973, 6.973)"
N#CC1CCOc2conc21,0.0009999999999994458,6,9635,"(2083, 2.083)","(2292, 2.292)","(3768, 3.768)","(3998, 3.998)","(4395, 4.395)","(6523, 6.523)"
c1nc(Cc2cnoc2)co1,0.0009999999999994458,5,9635,"(3981, 3.981)","(7034, 7.034)","(7663, 7.663)","(8101, 8.101)","(8259, 8.259)"
c1coc(Oc2c[nH]cn2)c1,0.0009999999999994458,5,9635,"(5740, 5.74)","(6455, 6.455)","(6641, 6.641)","(7074, 7.074)","(7690, 7.69)"
N#CCC1COc2ocnc21,0.0009999999999994458,5,9635,"(2934, 2.934)","(4014, 4.014)","(4044, 4.044)","(4133, 4.133)","(7864, 7.864)"
Cc1coc2c(O)ncnc12,0.0009999999999994458,3,9635,"(2303, 2.303)","(8025, 8.025)","(8544, 8.544)"
Cc1ncc(-c2ncco2)o1,0.0009999999999994458,4,9635,"(2572, 2.572)","(6985, 6.985)","(7329, 7.329)","(7620, 7.62)"
Cc1ncc2c(=O)[nH]cc-2o1,0.0009999999999994458,3,9635,"(2225, 2.225)","(7558, 7.558)","(8211, 8.211)"
c1noc2[nH]c3c(c12)COC3,0.0009999999999994458,5,9635,"(4659, 4.659)","(4796, 4.796)","(4802, 4.802)","(5000, 5.0)","(8166, 8.166)"
Oc1cccn1-c1ccno1,0.0009999999999994458,5,9635,"(6097, 6.097)","(6150, 6.15)","(6496, 6.496)","(7466, 7.466)","(7516, 7.516)"
Cc1cnc2conc2c1O,0.0009999999999994458,3,9635,"(2276, 2.276)","(7822, 7.822)","(8685, 8.685)"
Cc1coc2c(=N)ncoc12,0.0009999999999994458,3,9635,"(2281, 2.281)","(7349, 7.349)","(8826, 8.826)"
CC1=Nc2occc2OC=N1,0.0009999999999994458,4,9635,"(2413, 2.413)","(6254, 6.254)","(7172, 7.172)","(8729, 8.729)"
OCc1nc2cccnc2o1,0.0009999999999994458,4,9635,"(4907, 4.907)","(7619, 7.619)","(7836, 7.836)","(8548, 8.548)"
Cc1cnn2c(=O)occc12,0.0009999999999994458,4,9635,"(2311, 2.311)","(7233, 7.233)","(7662, 7.662)","(7735, 7.735)"
Cc1oncc1-c1cnoc1,0.0009999999999994458,4,9635,"(2433, 2.433)","(8053, 8.053)","(8248, 8.248)","(8263, 8.263)"
Cc1cc2[nH]ncc2oc1=O,0.0009999999999994458,3,9635,"(1851, 1.851)","(6514, 6.514)","(7444, 7.444)"
Cc1nc(=O)oc2[nH]ccc12,0.0009999999999994458,3,9635,"(2506, 2.506)","(6544, 6.544)","(7572, 7.572)"
COc1cc2nncc-2co1,0.0009999999999994458,4,9635,"(3873, 3.873)","(6531, 6.531)","(8189, 8.189)","(8625, 8.625)"
Cc1cocc2oc(=N)nc1-2,0.0009999999999994458,3,9635,"(1999, 1.999)","(7542, 7.542)","(7850, 7.85)"
c1cc(Cc2ccno2)on1,0.0009999999999994458,3,9635,"(4406, 4.406)","(6635, 6.635)","(7393, 7.393)"
Cc1[nH]nc2ccc(=O)oc12,0.0009999999999994458,3,9635,"(2422, 2.422)","(6717, 6.717)","(7862, 7.862)"
Nc1ccn2ccc(=O)oc12,0.0009999999999994458,4,9635,"(6020, 6.02)","(6085, 6.085)","(6783, 6.783)","(8217, 8.217)"
N#CC1Cc2ncoc2CO1,0.0009999999999994458,6,9635,"(2997, 2.997)","(3282, 3.282)","(4679, 4.679)","(4822, 4.822)","(5151, 5.151)","(7800, 7.8)"
Cc1ocnc1-c1cnco1,0.0009999999999994458,4,9635,"(2294, 2.294)","(7438, 7.438)","(8163, 8.163)","(8226, 8.226)"
Cc1nc2cc[nH]c2oc1=O,0.0009999999999994458,3,9635,"(1951, 1.951)","(6154, 6.154)","(7468, 7.468)"
Cn1cnc2cocc2c1=O,0.0009999999999994458,4,9635,"(3300, 3.3)","(7535, 7.535)","(7698, 7.698)","(8248, 8.248)"
Cc1onc2c1C(C#N)OC2,0.0009999999999994458,4,9635,"(2467, 2.467)","(5085, 5.085)","(5118, 5.118)","(5653, 5.653)"
Cc1cc2n[nH]cc2c(=O)o1,0.0009999999999994458,3,9635,"(2289, 2.289)","(6211, 6.211)","(7680, 7.68)"
Cc1occc1-c1conn1,0.0009999999999994458,4,9635,"(2328, 2.328)","(7316, 7.316)","(7436, 7.436)","(7822, 7.822)"
Cc1nc2cccc(=O)n2o1,0.0009999999999994458,4,9635,"(2304, 2.304)","(6318, 6.318)","(6702, 6.702)","(7433, 7.433)"
Cc1cn2ccnc2oc1=O,0.0009999999999994458,4,9635,"(1852, 1.852)","(6852, 6.852)","(7180, 7.18)","(8351, 8.351)"
Cc1cnc2ccc(=O)on12,0.0009999999999994458,4,9635,"(2388, 2.388)","(6956, 6.956)","(7037, 7.037)","(8053, 8.053)"
Cc1nocc1-c1ncco1,0.0009999999999994458,4,9635,"(2357, 2.357)","(6933, 6.933)","(7295, 7.295)","(7655, 7.655)"
Cc1c(O)ncc2nocc12,0.0009999999999994458,3,9635,"(2342, 2.342)","(8168, 8.168)","(8957, 8.957)"
Cc1cocc1-c1nnco1,0.0009999999999994458,4,9635,"(2184, 2.184)","(7199, 7.199)","(8016, 8.016)","(8434, 8.434)"
Cc1coc2coc(=N)nc12,0.0009999999999994458,3,9635,"(1900, 1.9)","(7793, 7.793)","(7927, 7.927)"
c1nc2oc3c(c2o1)CCN3,0.0009999999999994458,4,9635,"(3202, 3.202)","(3229, 3.229)","(3502, 3.502)","(7933, 7.933)"
Oc1ccn(-c2cocn2)c1,0.0009999999999994458,5,9635,"(6032, 6.032)","(6653, 6.653)","(6928, 6.928)","(7460, 7.46)","(8197, 8.197)"
Cn1nc2occc2cc1=O,0.0009999999999994458,4,9635,"(3500, 3.5)","(6026, 6.026)","(6970, 6.97)","(7747, 7.747)"
OCc1ccc2nnoc2c1,0.0009999999999994458,4,9635,"(4542, 4.542)","(7646, 7.646)","(7820, 7.82)","(7895, 7.895)"
Cc1coc(-c2ccno2)n1,0.0009999999999994458,4,9635,"(2251, 2.251)","(7238, 7.238)","(7549, 7.549)","(7722, 7.722)"
N#CC1CCc2ocnc2O1,0.0009999999999994458,6,9635,"(2194, 2.194)","(2226, 2.226)","(2997, 2.997)","(3060, 3.06)","(5344, 5.344)","(8071, 8.071)"
Cc1ccc2oc(=N)nc-2o1,0.0009999999999994458,3,9635,"(2330, 2.33)","(6787, 6.787)","(8241, 8.241)"
Cc1cc(-c2cnno2)co1,0.0009999999999994458,4,9635,"(2330, 2.33)","(6877, 6.877)","(7536, 7.536)","(8277, 8.277)"
Cc1coc2oc(=N)ncc12,0.0009999999999994458,3,9635,"(2214, 2.214)","(7270, 7.27)","(9336, 9.336)"
OCc1nnc2occcc1-2,0.0009999999999994458,4,9635,"(4695, 4.695)","(6867, 6.867)","(8188, 8.188)","(8889, 8.889)"
Nc1cn2cccc2oc1=O,0.0009999999999994458,4,9635,"(6081, 6.081)","(6459, 6.459)","(7023, 7.023)","(8178, 8.178)"
Cc1occc1-c1cnon1,0.0009999999999994458,4,9635,"(2426, 2.426)","(6772, 6.772)","(7461, 7.461)","(7601, 7.601)"
Cn1ccc2ncoc(=O)c21,0.0009999999999994458,4,9635,"(3527, 3.527)","(6204, 6.204)","(7266, 7.266)","(8453, 8.453)"
Cc1c(O)nnc2occc12,0.0009999999999994458,3,9635,"(2328, 2.328)","(6963, 6.963)","(8108, 8.108)"
CC1=NC=Nc2cocc2O1,0.0009999999999994458,4,9635,"(2297, 2.297)","(6358, 6.358)","(7328, 7.328)","(7558, 7.558)"
c1coc(Oc2ncc[nH]2)c1,0.0009999999999994458,5,9635,"(6088, 6.088)","(6460, 6.46)","(6740, 6.74)","(7096, 7.096)","(7266, 7.266)"
Cc1cc2c(=O)oncn2c1,0.0009999999999994458,4,9635,"(2216, 2.216)","(6857, 6.857)","(7723, 7.723)","(8878, 8.878)"
Cc1cc(-c2cocn2)no1,0.0009999999999994458,4,9635,"(2451, 2.451)","(7132, 7.132)","(8113, 8.113)","(8200, 8.2)"
c1noc(Cc2ccoc2)n1,0.0009999999999994458,5,9635,"(4205, 4.205)","(6232, 6.232)","(7086, 7.086)","(7319, 7.319)","(7910, 7.91)"
Cc1cn2cncc2oc1=O,0.0009999999999994458,4,9635,"(1844, 1.844)","(6325, 6.325)","(8087, 8.087)","(8279, 8.279)"
Cc1cc2cnoc(=O)n2c1,0.0009999999999994458,4,9635,"(2310, 2.31)","(6732, 6.732)","(7340, 7.34)","(9275, 9.275)"
COc1nc2ncccc2o1,0.0009999999999994458,4,9635,"(3872, 3.872)","(7270, 7.27)","(7965, 7.965)","(8533, 8.533)"
Cc1occ2cnc(=O)[nH]c12,0.0009999999999994458,3,9635,"(2383, 2.383)","(7906, 7.906)","(9541, 9.541)"
Cc1nc(=O)c2cccn2o1,0.0009999999999994458,4,9635,"(2419, 2.419)","(6578, 6.578)","(6617, 6.617)","(7068, 7.068)"
COc1cc2ocnc2cn1,0.0009999999999994458,4,9635,"(3785, 3.785)","(6528, 6.528)","(8335, 8.335)","(9091, 9.091)"
COc1coc2nnccc12,0.0009999999999994458,4,9635,"(3574, 3.574)","(7386, 7.386)","(7940, 7.94)","(9043, 9.043)"
Cc1ccc2cnoc(=O)n12,0.0009999999999994458,4,9635,"(2390, 2.39)","(6517, 6.517)","(7246, 7.246)","(9274, 9.274)"
O=c1[nH]ccn2ccc(O)c12,0.0009999999999994458,4,9635,"(5982, 5.982)","(6756, 6.756)","(7108, 7.108)","(7250, 7.25)"
OCc1nccc2cnoc12,0.0009999999999994458,4,9635,"(4741, 4.741)","(8304, 8.304)","(8306, 8.306)","(8720, 8.72)"
Cc1cc2ncoc2[nH]c1=O,0.0009999999999994458,3,9635,"(1846, 1.846)","(7148, 7.148)","(7902, 7.902)"
Cc1ccc(O)c2nnoc12,0.0009999999999994458,3,9635,"(2431, 2.431)","(7378, 7.378)","(7501, 7.501)"
Cc1nc2cc[nH]c2c(=O)o1,0.0009999999999994458,3,9635,"(2262, 2.262)","(6145, 6.145)","(7727, 7.727)"
Cn1cc2cnc(=O)oc2c1,0.0009999999999994458,4,9635,"(3511, 3.511)","(6502, 6.502)","(7682, 7.682)","(9602, 9.602)"
Cc1noc(=O)n2cccc12,0.0009999999999994458,4,9635,"(2154, 2.154)","(6669, 6.669)","(7385, 7.385)","(7582, 7.582)"
Nc1cc(=O)on2cccc12,0.0009999999999994458,3,9635,"(5220, 5.22)","(6511, 6.511)","(7025, 7.025)"
CC1=Nc2cocc2N=CO1,0.0009999999999994458,4,9635,"(2288, 2.288)","(7441, 7.441)","(7446, 7.446)","(8471, 8.471)"
COc1occ2cncnc12,0.0009999999999994458,4,9635,"(3835, 3.835)","(8041, 8.041)","(8595, 8.595)","(9173, 9.173)"
O=c1[nH]ccc2c(O)ccn12,0.0009999999999994458,4,9635,"(5976, 5.976)","(6138, 6.138)","(6895, 6.895)","(6901, 6.901)"
Cc1cc2ncc(O)nc2o1,0.0009999999999994458,3,9635,"(2446, 2.446)","(6928, 6.928)","(8457, 8.457)"
Cc1nc2nocc2cc1O,0.0009999999999994458,3,9635,"(2473, 2.473)","(7552, 7.552)","(7950, 7.95)"
Cc1[nH]c(=O)nc2occc12,0.0009999999999994458,3,9635,"(2376, 2.376)","(6768, 6.768)","(7173, 7.173)"
Cc1ncoc1-c1ccon1,0.0009999999999994458,4,9635,"(2354, 2.354)","(7022, 7.022)","(7990, 7.99)","(8148, 8.148)"
Oc1ccnn1-c1ccco1,0.0009999999999994458,5,9635,"(5777, 5.777)","(6334, 6.334)","(6427, 6.427)","(7303, 7.303)","(7540, 7.54)"
CC1OC(C#N)c2conc21,0.0009999999999994458,4,9635,"(1352, 1.352)","(5522, 5.522)","(5686, 5.686)","(7973, 7.973)"
Cc1cc(=O)n2ccoc2n1,0.0009999999999994458,4,9635,"(2412, 2.412)","(5670, 5.67)","(7433, 7.433)","(7577, 7.577)"
Cc1cccc2noc(=O)n12,0.0009999999999994458,4,9635,"(2380, 2.38)","(6322, 6.322)","(6358, 6.358)","(7444, 7.444)"
COc1cnc2conc2c1,0.0009999999999994458,4,9635,"(3812, 3.812)","(7828, 7.828)","(8357, 8.357)","(8787, 8.787)"
Cc1onc2cnc(O)cc12,0.0009999999999994458,3,9635,"(2589, 2.589)","(7672, 7.672)","(8955, 8.955)"
Cc1cnc(-c2cnoc2)o1,0.0009999999999994458,4,9635,"(2282, 2.282)","(7469, 7.469)","(7667, 7.667)","(8082, 8.082)"
Cc1coc2c(O)nncc12,0.0009999999999994458,3,9635,"(2351, 2.351)","(7663, 7.663)","(9093, 9.093)"
Cc1cc2c(=O)occn2n1,0.0009999999999994458,4,9635,"(2339, 2.339)","(6612, 6.612)","(6975, 6.975)","(7826, 7.826)"
OCc1nccc2ncoc12,0.0009999999999994458,4,9635,"(4678, 4.678)","(7410, 7.41)","(8392, 8.392)","(8667, 8.667)"
N#CC1CCn2c1coc2=O,0.0009999999999994458,6,9635,"(2099, 2.099)","(2262, 2.262)","(3325, 3.325)","(3605, 3.605)","(4068, 4.068)","(6779, 6.779)"
Cc1oc(=O)n2cnccc12,0.0009999999999994458,4,9635,"(2294, 2.294)","(6125, 6.125)","(6626, 6.626)","(8208, 8.208)"
OCc1noc2ncccc12,0.0009999999999994458,4,9635,"(4804, 4.804)","(7465, 7.465)","(8506, 8.506)","(8852, 8.852)"
Cc1ncn2ccc(=O)oc12,0.0009999999999994458,4,9635,"(2307, 2.307)","(6324, 6.324)","(7995, 7.995)","(8235, 8.235)"
Cn1cc2ocnc2cc1=O,0.0009999999999994458,4,9635,"(3349, 3.349)","(5602, 5.602)","(8372, 8.372)","(8864, 8.864)"
O=C1N=Cn2cccc2CO1,0.0009999999999994458,6,9635,"(5250, 5.25)","(5430, 5.43)","(6316, 6.316)","(6498, 6.498)","(7369, 7.369)","(8855, 8.855)"
c1nc2c3n(cc2o1)CCO3,0.0009999999999994458,6,9635,"(3909, 3.909)","(4074, 4.074)","(4443, 4.443)","(4614, 4.614)","(6751, 6.751)","(7867, 7.867)"
N=c1[nH]cc(-c2ccoc2)o1,0.0009999999999994458,4,9635,"(6620, 6.62)","(7118, 7.118)","(7259, 7.259)","(8106, 8.106)"
N#CC1CCOc2oncc21,0.0009999999999994458,6,9635,"(2133, 2.133)","(2308, 2.308)","(4041, 4.041)","(4163, 4.163)","(4797, 4.797)","(7175, 7.175)"
c1cn2c3c(nc2o1)OCC3,0.0009999999999994458,6,9635,"(3218, 3.218)","(3223, 3.223)","(4138, 4.138)","(4307, 4.307)","(6381, 6.381)","(7397, 7.397)"
O=c1[nH]ccn1-c1ccco1,0.0009999999999994458,5,9635,"(6206, 6.206)","(6322, 6.322)","(6785, 6.785)","(6970, 6.97)","(7062, 7.062)"
O=c1cc(-c2ccc[nH]2)[nH]o1,0.0009999999999994458,4,9635,"(5473, 5.473)","(6286, 6.286)","(6668, 6.668)","(7687, 7.687)"
Cc1cnc2oncc(O)c1-2,0.0009999999999994458,3,9635,"(2362, 2.362)","(7998, 7.998)","(8322, 8.322)"
N#Cc1nc2c(o1)CCCO2,0.0009999999999994458,6,9635,"(1776, 1.776)","(1967, 1.967)","(3126, 3.126)","(3137, 3.137)","(4057, 4.057)","(4135, 4.135)"
N#Cc1noc2c1OCCC2,0.0009999999999994458,6,9635,"(1779, 1.779)","(1978, 1.978)","(3177, 3.177)","(3314, 3.314)","(3927, 3.927)","(4004, 4.004)"
Cc1noc2c1C(C#N)OC2,0.0009999999999994458,4,9635,"(2366, 2.366)","(5165, 5.165)","(5232, 5.232)","(5767, 5.767)"
Cc1noc(=O)c2cccn12,0.0009999999999994458,4,9635,"(2288, 2.288)","(6612, 6.612)","(7260, 7.26)","(7675, 7.675)"
Cc1coc2n[nH]c(=O)c-2c1,0.0009999999999994458,3,9635,"(2103, 2.103)","(7259, 7.259)","(7585, 7.585)"
N#CC1COc2oncc2C1,0.0009999999999994458,6,9635,"(2798, 2.798)","(2978, 2.978)","(3217, 3.217)","(4414, 4.414)","(4661, 4.661)","(6820, 6.82)"
Cc1nc2cc(O)coc-2n1,0.0009999999999994458,3,9635,"(2473, 2.473)","(7876, 7.876)","(8498, 8.498)"
O=c1cc[nH]n1-c1ccco1,0.0009999999999994458,5,9635,"(5753, 5.753)","(6218, 6.218)","(6313, 6.313)","(7057, 7.057)","(7520, 7.52)"
Cc1ncn2ccoc(=O)c12,0.0009999999999994458,4,9635,"(2367, 2.367)","(7029, 7.029)","(7933, 7.933)","(7952, 7.952)"
